Video ID,Title,Comment
aZODQyWpc1w,IT&#39;S TIME TO END THIS | Welcome to the Game - Part 5,Do NOT watch this while eating.
aZODQyWpc1w,IT&#39;S TIME TO END THIS | Welcome to the Game - Part 5,Next time he said it's been a year mark
aZODQyWpc1w,IT&#39;S TIME TO END THIS | Welcome to the Game - Part 5,Omg mark losing his pen was so fun because I literally do that EVERY DAY! MULTIPLE TIMES A DAY!
aZODQyWpc1w,IT&#39;S TIME TO END THIS | Welcome to the Game - Part 5,IVE BEEN OWNED FOR 4 YEARS!?!? DEAR GOD!!!!!
aZODQyWpc1w,IT&#39;S TIME TO END THIS | Welcome to the Game - Part 5,The breather can tricks you
aZODQyWpc1w,IT&#39;S TIME TO END THIS | Welcome to the Game - Part 5,"okay but could you imagine how fucking funny it would be to only wait 28 seconds for noir only to turn around to see them quietly swan dive out of the small window hole and out of the balcony in complete silence until you just hear a very faint *thump* on the ground. or similarly to when they're on the balcony.


then in the stairwell you just see them quietly tip toe down the stairs in *that motion*


i'm sorry i'm just fcking laughing at myself"
aZODQyWpc1w,IT&#39;S TIME TO END THIS | Welcome to the Game - Part 5,hi markiplier
aZODQyWpc1w,IT&#39;S TIME TO END THIS | Welcome to the Game - Part 5,What’s that clinking sound we keep hearing? Is The Noir doing his dishes or something..?  Cause that’s what it sounds like 😅
aZODQyWpc1w,IT&#39;S TIME TO END THIS | Welcome to the Game - Part 5,Yea so I watched this and when it finished it was Monday and I had school in two hours
aZODQyWpc1w,IT&#39;S TIME TO END THIS | Welcome to the Game - Part 5,2019 anyone?
aZODQyWpc1w,IT&#39;S TIME TO END THIS | Welcome to the Game - Part 5,18:01 this is probly what he did when he was like 3 and his mom was trying to make him eat his vegetables
aZODQyWpc1w,IT&#39;S TIME TO END THIS | Welcome to the Game - Part 5,You can tell Mark is having a mental breakdown while playing this game
aZODQyWpc1w,IT&#39;S TIME TO END THIS | Welcome to the Game - Part 5,oh crap...my heart actually popped out...damn
aZODQyWpc1w,IT&#39;S TIME TO END THIS | Welcome to the Game - Part 5,"1:49:20 uhhh guys… marks totally losing it... 1:51:15 UHHHHH DARKIPLIER? WTF AHHHHH MARKS MORE SCARY THAN THE GAME WHAT THE F*******************CK but on the other side... hey darkiplier i finally see you again! im so happy!



like is you are more creeped out by mark than the game XD"
aZODQyWpc1w,IT&#39;S TIME TO END THIS | Welcome to the Game - Part 5,worse series to watch while eating anything xD
aZODQyWpc1w,IT&#39;S TIME TO END THIS | Welcome to the Game - Part 5,Where’s the new episode
aZODQyWpc1w,IT&#39;S TIME TO END THIS | Welcome to the Game - Part 5,I’ve never known someone to freak out so much about losing a pen 😂
aZODQyWpc1w,IT&#39;S TIME TO END THIS | Welcome to the Game - Part 5,1:18:00
aZODQyWpc1w,IT&#39;S TIME TO END THIS | Welcome to the Game - Part 5,2019 anyone?
aZODQyWpc1w,IT&#39;S TIME TO END THIS | Welcome to the Game - Part 5,"1:49:46 Mark has lost it.
1:50:39 Mark has lost it again."
aZODQyWpc1w,IT&#39;S TIME TO END THIS | Welcome to the Game - Part 5,"1:45:24
I have never jumped so bad in my life😱😱"
aZODQyWpc1w,IT&#39;S TIME TO END THIS | Welcome to the Game - Part 5,Lock the like button
aZODQyWpc1w,IT&#39;S TIME TO END THIS | Welcome to the Game - Part 5,You've got to re visit this Mark!
aZODQyWpc1w,IT&#39;S TIME TO END THIS | Welcome to the Game - Part 5,I've liked and unliked this video so many times because mark kept telling me to push the button.
aZODQyWpc1w,IT&#39;S TIME TO END THIS | Welcome to the Game - Part 5,Mark! Welcome to the game 2 has a new mode!!!
aZODQyWpc1w,IT&#39;S TIME TO END THIS | Welcome to the Game - Part 5,"1:02:00
Me: *sneezes*
Mark: “what the fuck was that??”
Me: “sorry.” *realizes I’m just talking to myself then writes it down in the comments*"
aZODQyWpc1w,IT&#39;S TIME TO END THIS | Welcome to the Game - Part 5,17:35 literally any other album is better. Why.
aZODQyWpc1w,IT&#39;S TIME TO END THIS | Welcome to the Game - Part 5,"39:00 
""that was not for me, I don't need to panic.""
**Lights go out*
""Damn it, I need to panic."""
aZODQyWpc1w,IT&#39;S TIME TO END THIS | Welcome to the Game - Part 5,"1:49:57

Mental breakdown"
aZODQyWpc1w,IT&#39;S TIME TO END THIS | Welcome to the Game - Part 5,Omfg. Thanks for scaring the shit out of me with this game xD Holy shit what a freaking game
aZODQyWpc1w,IT&#39;S TIME TO END THIS | Welcome to the Game - Part 5,game not end yet. you need to final game now
aZODQyWpc1w,IT&#39;S TIME TO END THIS | Welcome to the Game - Part 5,1:50:40 me when someone says “see you next year” on New Year’s Eve
aZODQyWpc1w,IT&#39;S TIME TO END THIS | Welcome to the Game - Part 5,"It was really quiet and it was a part where you were hiding from Lucas and an anime ad came on and I shat myself...

 Great 👍"
aZODQyWpc1w,IT&#39;S TIME TO END THIS | Welcome to the Game - Part 5,hello
aZODQyWpc1w,IT&#39;S TIME TO END THIS | Welcome to the Game - Part 5,"""got chu now fuckr"""
aZODQyWpc1w,IT&#39;S TIME TO END THIS | Welcome to the Game - Part 5,i pet the like button
aZODQyWpc1w,IT&#39;S TIME TO END THIS | Welcome to the Game - Part 5,Baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby
aZODQyWpc1w,IT&#39;S TIME TO END THIS | Welcome to the Game - Part 5,why does this have 2 million views and still less than 1 million likes?
aZODQyWpc1w,IT&#39;S TIME TO END THIS | Welcome to the Game - Part 5,How funny would it be if Lucas was right at your door the first time you open it?
aZODQyWpc1w,IT&#39;S TIME TO END THIS | Welcome to the Game - Part 5,Why does mark keep humming yellow submarine
aZODQyWpc1w,IT&#39;S TIME TO END THIS | Welcome to the Game - Part 5,"Mark, please make another one. I know it has been so long sense I have been on you channel because I have been gaming but I would like to see the end. I cannot play this because I am on a chromebook, but could you please finish this game I have spent hours on fan art. So I would be so happy if you could finish this game."
aZODQyWpc1w,IT&#39;S TIME TO END THIS | Welcome to the Game - Part 5,Imagine getting arrested while looking at buying sperm
aZODQyWpc1w,IT&#39;S TIME TO END THIS | Welcome to the Game - Part 5,"..... Well hello Wilford, didn't expect to see you here."
aZODQyWpc1w,IT&#39;S TIME TO END THIS | Welcome to the Game - Part 5,"This here children, is the break down of a man."
aZODQyWpc1w,IT&#39;S TIME TO END THIS | Welcome to the Game - Part 5,1:04:30 WHERES MY FUKIN PEN!
aZODQyWpc1w,IT&#39;S TIME TO END THIS | Welcome to the Game - Part 5,"Mark: if you Scream for the doll maker to come and he just might
Me: *Screams as loud as I can*"
aZODQyWpc1w,IT&#39;S TIME TO END THIS | Welcome to the Game - Part 5,One doSCoin in real currency to USD is 0.000004. It ain't worth shit. They should have used bitcoin on this game.
aZODQyWpc1w,IT&#39;S TIME TO END THIS | Welcome to the Game - Part 5,hey I just wanted to say something about Lucas well from what I read Lucas will re lock the door after he leaves
aZODQyWpc1w,IT&#39;S TIME TO END THIS | Welcome to the Game - Part 5,my name was a password cool
aZODQyWpc1w,IT&#39;S TIME TO END THIS | Welcome to the Game - Part 5,Marks gone insane
aZODQyWpc1w,IT&#39;S TIME TO END THIS | Welcome to the Game - Part 5,1:50:00 we broke him XDDD
aZODQyWpc1w,IT&#39;S TIME TO END THIS | Welcome to the Game - Part 5,"You know Mark has well and truly given up when he doesn't even yell anymore, he just calmly walks away to collect himself."
aZODQyWpc1w,IT&#39;S TIME TO END THIS | Welcome to the Game - Part 5,Hi from the future
aZODQyWpc1w,IT&#39;S TIME TO END THIS | Welcome to the Game - Part 5,"Autism United
​Mark has to place the motion alerts on either side of his door below the waste because Lucas Kneels to pick the lock and he comes form either side. COPY PASTE TO TELL HIM! Autism United
​Mark has to place the motion alerts on either side of his door below the waste because Lucas Kneels to pick the lock and he comes form either side. COPY PASTE TO TELL HIM! Autism United
​Mark has to place the motion alerts on either side of his door below the waste because Lucas Kneels to pick the lock and he comes form either side. COPY PASTE TO TELL HIM! Autism United
​Mark has to place the motion alerts on either side of his door below the waste because Lucas Kneels to pick the lock and he comes form either side. COPY PASTE TO TELL HIM!"
aZODQyWpc1w,IT&#39;S TIME TO END THIS | Welcome to the Game - Part 5,I love it then Mark get swatted by the FBI
aZODQyWpc1w,IT&#39;S TIME TO END THIS | Welcome to the Game - Part 5,Marks yelps scare me more than when the hacks op up.
aZODQyWpc1w,IT&#39;S TIME TO END THIS | Welcome to the Game - Part 5,who thinks this should be animated?
aZODQyWpc1w,IT&#39;S TIME TO END THIS | Welcome to the Game - Part 5,Anyone else think that Mark needs to play this game again???
aZODQyWpc1w,IT&#39;S TIME TO END THIS | Welcome to the Game - Part 5,"31:08
Ok I won't trust you any longer"
aZODQyWpc1w,IT&#39;S TIME TO END THIS | Welcome to the Game - Part 5,Lock the Doll maker
aZODQyWpc1w,IT&#39;S TIME TO END THIS | Welcome to the Game - Part 5,Lmfao...........
aZODQyWpc1w,IT&#39;S TIME TO END THIS | Welcome to the Game - Part 5,He hasn’t beaten it yet...
aZODQyWpc1w,IT&#39;S TIME TO END THIS | Welcome to the Game - Part 5,Who else kissed the like button? :D
aZODQyWpc1w,IT&#39;S TIME TO END THIS | Welcome to the Game - Part 5,1:45:10 almost killed me.
aZODQyWpc1w,IT&#39;S TIME TO END THIS | Welcome to the Game - Part 5,Marks going insane
aZODQyWpc1w,IT&#39;S TIME TO END THIS | Welcome to the Game - Part 5,he just cant beat it he just killed himself at the end
aZODQyWpc1w,IT&#39;S TIME TO END THIS | Welcome to the Game - Part 5,Remove the at.... T   H   A   N   O   S
aZODQyWpc1w,IT&#39;S TIME TO END THIS | Welcome to the Game - Part 5,"""This will not become the new Vanish!"" 
**10 months later and its 2019** COME ON I SPENT *TIME* TRYING TO FINISH THIS"
aZODQyWpc1w,IT&#39;S TIME TO END THIS | Welcome to the Game - Part 5,That text on IAMHERE at 1:07:19 is binary text! does anyone have a translation?
aZODQyWpc1w,IT&#39;S TIME TO END THIS | Welcome to the Game - Part 5,AM i the ONLY cringey comment that want to SCREAAAAM cause he don't understand the hack where you need to stop AT TGE RED SPOT AND NOT THE GREEN ONE
aZODQyWpc1w,IT&#39;S TIME TO END THIS | Welcome to the Game - Part 5,"For the future, when you guys provide times for jumpscares, do it with a spoiler warning first so we can scroll past if we want. Some of us actually want to be scared but just have a hard time sitting still through the whole video cause we fall asleep during long videos"
aZODQyWpc1w,IT&#39;S TIME TO END THIS | Welcome to the Game - Part 5,Still super disappointed that Mark gave up on this game. I hope one day he will suck it up and come back to it
aZODQyWpc1w,IT&#39;S TIME TO END THIS | Welcome to the Game - Part 5,"when you said ""eat chode"" I thought about it and realized how horribly disgusting that would be"
aZODQyWpc1w,IT&#39;S TIME TO END THIS | Welcome to the Game - Part 5,I think I heard them enter.
aZODQyWpc1w,IT&#39;S TIME TO END THIS | Welcome to the Game - Part 5,Baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby baby
aZODQyWpc1w,IT&#39;S TIME TO END THIS | Welcome to the Game - Part 5,A trend i notice is that whenever mark breaks down the game and describes the mechanics and says it's easy then he's going to beat it soon.
aZODQyWpc1w,IT&#39;S TIME TO END THIS | Welcome to the Game - Part 5,Me and the like button were secretly having an affair for years
aZODQyWpc1w,IT&#39;S TIME TO END THIS | Welcome to the Game - Part 5,"1:50:39 ""All it takes is one bad day"" _the joker: batman: the killing joke"
aZODQyWpc1w,IT&#39;S TIME TO END THIS | Welcome to the Game - Part 5,"Go Mark, because the hack can locate in WiFi its only random moments."
aZODQyWpc1w,IT&#39;S TIME TO END THIS | Welcome to the Game - Part 5,Selling sperm must be like selling snow to the Eskimos. Guys like to give it away freely. And who wants some gross man's sperm who they don't know?!
aZODQyWpc1w,IT&#39;S TIME TO END THIS | Welcome to the Game - Part 5,"*Looks at title ""It's time to end this""
*Peeks at the auto play list
*Snorts"
aZODQyWpc1w,IT&#39;S TIME TO END THIS | Welcome to the Game - Part 5,*E A T C H O D E B R E A T H M A N*
aZODQyWpc1w,IT&#39;S TIME TO END THIS | Welcome to the Game - Part 5,hi madison
aZODQyWpc1w,IT&#39;S TIME TO END THIS | Welcome to the Game - Part 5,You should gotten the VPN Level 5 police scanner remote VPN 3 Motion sensors and 3 motions alerts blue whisper floppy disk 💾.
aZODQyWpc1w,IT&#39;S TIME TO END THIS | Welcome to the Game - Part 5,Your gonna die mark a lot also at least your not like CoryxKenshin he tells us to samurai slice the like button
aZODQyWpc1w,IT&#39;S TIME TO END THIS | Welcome to the Game - Part 5,beautiful speech on the like button. made me cry.
aZODQyWpc1w,IT&#39;S TIME TO END THIS | Welcome to the Game - Part 5,Baby BabyBabyBabyBabyBabyBabyBabyBabyBabyBabyBabyBabyBabyBabyBabyBabyBabyBabyBabyBabyBabyBabyBabyBabyBabyBabyBabyBabyBabyBabyBabyBabyBabyBabyBabyBabyBabyBabyBabyBabyBabyBabyBabyBabyBabyBabyBabyBabyBabyBabyBabyBabyBabyBabyBabyBabyBabyBabyBabyBabyBabyBabyBabyBabyBabyBabyBabyBabyBabyBabyBabyBabyBabyBabyBabyBabyBabyBabyBabyBabyBabyBabyBabyBabyBabyBabyBabyBabyBabyBabyBabyBabyBabyBabyBabyBabyBabyBabyBabyBabyBabyBabyBabyBabyBabyBabyBabyBabyBabyBabyBabyBabyBabyBabyBabyBabyBabyBabyBabyBabyBabyBabyBabyBabyBabyBabyBabyBabyBabyBabyBabyBabyBabyBabyBabyBabyBabyBabyBabyBabyBabyBabyBabyBabyBabyBabyBabyBabyBabyBabyBabyBabyBabyBabyBabyBabyBabyBabyBabyBabyBabyBabyBabyBabyBabyBabyBabyBabyBabyBabyBabyBabyBabyBabyBabyBabyBabyBabyBabyBabyBabyBabyBabyBabyBabyBabyBabyBabyBabyBabyBabyBabyBabyBabyBabyBabyBabyBabyBabyBabyBabyBabyBabyBabyBabyBabyBabyBabyBabyBabyBabyBabyBabyBabyBabyBabyBabyBabyBabyBabyBabyBabyBabyBabyBabyBabyBabyBabyBabyBabyBabyBabyBabyBabyBabyBabyBabyBabyBabyBabyBabyBabyBabyBabyBabyBabyBabyBabyBabyBabyBabyBabyBabyBabyBabyBabyBabyBabyBabyBabyBabyBabyBabyBabyBabyBabyBabyBabyBabyBabyBabyBabyBabyBabyBabyBabyBabyBabyBabyBabyBabyBabyBabyBabyBabyBabyBabyBabyBabyBabyBabyBabyBabyBabyBabyBabyBabyBabyBabyBabyBabyBabyBabyBabyBabyBabyBabyBabyBabyBabyBabyBabyBabyBabyBabyBabyBabyBabyBabyBabyBabyBabyBabyBabyBabyBabyBabyBabyBabyBabyBabyBabyBabyBabyBabyBabyBabyBabyBabyBabyBabyBabyBabyBabyBabyBabyBabyBabyBabyBabyBabyBabyBabyBaby
aZODQyWpc1w,IT&#39;S TIME TO END THIS | Welcome to the Game - Part 5,did anyone notice mark la la la la-ing  yellow submarine by the Beatles?
aZODQyWpc1w,IT&#39;S TIME TO END THIS | Welcome to the Game - Part 5,imagine arresting some dude who was looking at buy-able semen on his computer
aZODQyWpc1w,IT&#39;S TIME TO END THIS | Welcome to the Game - Part 5,"I’ve looked through all 5.7k comments. There is only one jumpscare list, and it has the deaths only."
aZODQyWpc1w,IT&#39;S TIME TO END THIS | Welcome to the Game - Part 5,"1:41
We are going to have lots of fun, he said.
I am going to finish this, he said. 😂😂"
aZODQyWpc1w,IT&#39;S TIME TO END THIS | Welcome to the Game - Part 5,THANATOS NOT THANATANOS
aZODQyWpc1w,IT&#39;S TIME TO END THIS | Welcome to the Game - Part 5,"play more of this
plz"
aZODQyWpc1w,IT&#39;S TIME TO END THIS | Welcome to the Game - Part 5,Hacks and Jumpscares:
aZODQyWpc1w,IT&#39;S TIME TO END THIS | Welcome to the Game - Part 5,Hi
aZODQyWpc1w,IT&#39;S TIME TO END THIS | Welcome to the Game - Part 5,Someone tell me the story of this game
aZODQyWpc1w,IT&#39;S TIME TO END THIS | Welcome to the Game - Part 5,​Mark has to place the motion alerts on either side of his door below the waste because Lucas Kneels to pick the lock and he comes form either side. COPY PASTE TO TELL HIM! 🔐🔐🔐🔐🔐🔐
